ref_persistent:string,ref_dynamic:string,ref_link:string,invoke_kind:INT,pers_icon:string,dyn_icon:string,datatype:INT,ref_desc:string
|REPEATDUR|,|repeatDur|,|/workshop/author/behaviors/reference/properties/repeatDur.htm|,6,|/workshop/graphics/attribute.gif|,|/workshop/graphics/prop_rw.gif|,8,|Sets or retrieves the number of seconds an element's timeline repeats.|
|SRC|,|src|,|/workshop/author/behaviors/reference/properties/src.htm|,6,|/workshop/graphics/attribute.gif|,|/workshop/graphics/prop_rw.gif|,8,|Sets or retrieves the source URL of the media.|
|SYNCBEHAVIOR|,|syncBehavior|,|/workshop/author/behaviors/reference/properties/syncBehavior.htm|,6,|/workshop/graphics/attribute.gif|,|/workshop/graphics/prop_rw.gif|,8,|Sets or retrieves the synchronization rules for the element's timeline.|
|null|,|syncTolerance|,|/workshop/author/behaviors/reference/properties/syncTolerance.htm|,2,|null|,|/workshop/graphics/prop_ro.gif|,8,|Retrieves the time variance allowed on a timeline with locked synchronization.|
|TIMEACTION|,|timeAction|,|/workshop/author/behaviors/reference/properties/timeAction.htm|,6,|/workshop/graphics/attribute.gif|,|/workshop/graphics/prop_rw.gif|,8,|Sets or retrieves what action is taken on the element while the timeline is active.|
|TYPE|,|type|,|/workshop/author/behaviors/reference/properties/type.htm|,6,|/workshop/graphics/attribute.gif|,|/workshop/graphics/prop_rw.gif|,8,|Sets or retrieves the MIME type of the media object referenced by the <A HREF="/workshop/author/behaviors/reference/properties/src.htm">SRC</A> attribute.|
|null|,|onbegin|,|/workshop/author/behaviors/reference/events/onbegin.htm|,8,|null|,|/workshop/graphics/event.gif|,1,|Fires when the timeline starts on an element.|
|null|,|onend|,|/workshop/author/behaviors/reference/events/onend.htm|,8,|null|,|/workshop/graphics/event.gif|,1,|Fires when the timeline stops on an element.|
|null|,|onmediacomplete|,|/workshop/author/behaviors/reference/events/onmediacomplete.htm|,8,|null|,|/workshop/graphics/event.gif|,1,|Fires when the element's associated media finish loading.|
|null|,|onmedialoadfailed|,|/workshop/author/behaviors/reference/events/onmedialoadfailed.htm|,8,|null|,|/workshop/graphics/event.gif|,1,|Fires when an element's media file fails to load for any reason.|
|null|,|onmediaslip|,|/workshop/author/behaviors/reference/events/onmediaslip.htm|,8,|null|,|/workshop/graphics/event.gif|,1,|Fires when an element's media file fails to keep up with the defined timeline.|
|null|,|onpause|,|/workshop/author/behaviors/reference/events/onpause.htm|,8,|null|,|/workshop/graphics/event.gif|,1,|Fires when the timeline on an element pauses.|
|null|,|onrepeat|,|/workshop/author/behaviors/reference/events/onrepeat.htm|,8,|null|,|/workshop/graphics/event.gif|,1,|Fires when the timeline repeats on an element, beginning with the second iteration.|
|null|,|onresume|,|/workshop/author/behaviors/reference/events/onresume.htm|,8,|null|,|/workshop/graphics/event.gif|,1,|Fires when an element's timeline resumes from a paused state.|
|null|,|onresync|,|/workshop/author/behaviors/reference/events/onresync.htm|,8,|null|,|/workshop/graphics/event.gif|,1,|Fires when the element's associated media synchronization is interrupted.|
|null|,|onreverse|,|/workshop/author/behaviors/reference/events/onreverse.htm|,8,|null|,|/workshop/graphics/event.gif|,1,|Fires when the timeline on an element begins to play backward.|
|null|,|onscriptcommand|,|/workshop/author/behaviors/reference/events/onscriptcommand.htm|,8,|null|,|/workshop/graphics/event.gif|,1,|Fires when the Microsoft&#174; Windows&#174; Media Player control receives a synchronized command or URL.|
